-1.050744077149457389e+00,3.242925454059583323e+00,3.871238574161295798e+00,1.189927036989171505e+01,-1.870265393740142557e-01,9.742514987450860531e+00,3.127016979220336168e+00,4.404011829350649165e+00,6.271107148337971005e+00,-5.340194037049828424e+00
-3.474561001888884171e+00,8.797394596109088027e+00,-6.556263850878796262e-01,1.323353388679439302e+00,-4.401744214028514790e+00,-5.675141318022269843e-04,1.855327668848039480e+01,1.214450673621497145e+01,5.287856880543308158e+00,4.238196846152337827e-01
5.313087998411545332e-01,2.171406865492539140e+00,7.071867662795339626e+00,4.400623753220882506e+00,-7.061335180899828146e+00,1.226396511789691424e+01,3.513397762687941572e+00,1.074112221054790695e+01,1.914855035645715731e+01,2.067079779760456759e+00
1.922270483192511481e+00,2.835527163399033768e+00,-3.451410684184956779e+00,-2.958391008499463126e+00,1.286477341183143963e+01,2.494644346945751767e+00,1.190783922391717375e+01,9.658499006425703470e+00,7.395293433241088010e+00,1.556826506249386100e+01
-2.702276345112790246e+00,-1.009265024416194922e-01,1.131098797810445866e+01,-6.656616998910536154e-02,1.027597403839331847e+00,1.654660314585711234e+01,2.836569366987973684e+00,8.373128638860524831e+00,5.007208508807599934e+00,1.000139677290034612e+01
2.671063923765115256e+00,-1.224566741775161560e+01,5.684327739171328275e+00,-9.249547894817851557e+00,2.134782981728928775e+00,2.326626390409349376e+00,-6.487690203154325985e+00,-1.684885047245360923e+00,9.843740925282757459e+00,5.775544781780839187e+00
-1.294607134274906590e+00,7.516078722818053670e-01,1.024228248685404630e+01,2.944684532957695389e-01,3.475694782790361703e+00,-1.469930159613188181e+00,2.539741810368961517e+00,5.998625001413390834e+00,3.764013296336331749e+00,8.364604019428247383e+00
1.084950160103716854e+01,5.170259327463076815e+00,-3.469486247980570148e+00,1.724384824699036312e+00,8.251066615959686601e+00,2.130163721541982635e+00,9.747020358477357149e+00,7.709595781107592138e+00,1.459597180302528230e+01,1.395438762047666614e+01
-1.573008878064312999e+00,3.459671085517426192e+00,-4.751134369889323139e+00,4.418556339559968293e+00,8.538771086772056762e-01,5.500680833770303479e+00,3.080776301278005391e-01,6.229740864741097894e+00,2.626295311909236929e+00,7.238868788158693057e+00
-4.233096200129342623e-01,-1.079425990939312285e+01,4.545833888907742981e+00,-3.498772209172628322e+00,2.880169719767184944e-01,2.576158816731894508e+00,1.053165259651436614e+01,1.785268216481921577e+00,3.101912528067751751e-01,6.669496736063951658e+00
-3.746528171301314991e+00,-7.233864322056936302e+00,6.273496157522950867e+00,1.076552996288630304e+01,4.097732087885288976e+00,-8.398530246266016519e+00,1.489457343546149559e+01,2.001342862659454269e+00,1.192193925191769210e+01,1.314712328954255760e+01
2.110883385961663805e+00,-5.343652042486404241e+00,-1.396750484127378300e+01,2.750459082422723966e+00,4.878080282778930687e+00,4.367121369560655886e+00,1.852778320834572412e+01,1.659155881358515927e+01,1.036863604734092981e+01,4.484861797718000531e-01
-4.737598872533679284e+00,-1.742712806563439631e+00,4.349967151722846204e+00,-1.235788889363597320e+00,-3.935132060109147289e+00,1.479452836140083605e+00,1.856687857482921089e+00,6.344759780227507306e+00,8.521036327091728424e+00,8.457300083140935953e+00
1.062612447401581761e+01,-4.975393749518284281e+00,3.641926987079298073e+00,1.249592191371885441e+01,7.556529983220189983e+00,6.520650010528820317e+00,-1.108610899643357683e+00,5.393672888277299293e+00,9.267722429743892931e+00,1.432603546411380080e+01
1.072538711654998478e+00,8.018173056443734126e+00,-2.906356342971966100e+00,4.078842131538528371e+00,5.834493869442217928e+00,2.601559231872672129e-01,4.645786319049749480e+00,7.778432753869085836e+00,1.184865327515188227e+01,3.987452460549165245e+00
1.290446874190822157e+00,3.526116921018529471e-01,-5.282485807944496514e+00,-2.794755717621201896e+00,-8.142711025868468511e+00,-2.760260223567582827e+00,4.758708221532959470e+00,2.667164354989401964e+00,1.406587688605307207e+01,7.978341265769158142e+00
-8.069216815647500596e+00,-5.146255119896636643e+00,1.798896697533833855e+00,4.314974785588007400e+00,1.045417666576107152e+01,-1.803500398386698400e+00,1.113101690939216404e+01,1.432452624150172937e+01,6.898629145307402233e+00,3.034765616272025568e+00
3.029987781449224205e+00,1.015895858570468491e+01,-1.573472611519803444e+00,-9.524646113738779007e+00,-7.108454917606477963e+00,3.274129201765821229e+00,2.047114963483046335e+00,8.483480372275801429e+00,1.248104533401933303e+01,8.957930274434575679e+00
-5.259335087746621618e-01,2.689071743546311843e+00,1.119972980869191659e+01,3.709433324974073631e+00,3.184239378778059848e+00,1.257375152171628407e+01,9.005284770675730854e+00,4.613513201749557702e+00,1.180496470251052621e+01,9.411567736662426853e+00
-2.101246202098439042e+00,4.145796497178265483e+00,-4.592911895252068000e+00,-1.216506526918429998e+01,1.198129773512220630e+01,8.176997398549083584e+00,2.389140014588743810e+00,2.830242745272806282e+00,5.735267128525216584e+00,1.133331461260127071e+01
-5.432838371521953036e+00,-1.133515592370295089e+00,-4.184563437196235469e+00,6.472428608362288394e+00,9.923998471568582502e-01,7.143667773742894411e-01,1.875926375188357298e+01,1.594285313612184574e+01,8.462508684816057780e+00,1.606869501291217084e+00
-5.325203928162158817e+00,6.963673995488187884e+00,-7.898975997253177894e+00,8.253262375607423706e+00,1.210964227312167552e+01,1.315543335786407475e+01,6.846674049137925877e+00,8.137730592577256061e+00,1.801026608280901087e+01,1.319052574424813074e+01
-2.491230862674918001e+00,3.625505525436886867e+00,9.663533498261533961e-01,-1.365425364193035307e+01,-9.352256608586806408e-01,-1.324209600927551023e+00,9.648195576699773568e+00,1.084631326451261657e+01,7.976715214598779191e+00,1.637402089315580156e+01
1.867826642882516319e-01,3.497542892676063886e+00,8.478561313447239289e-01,1.206168991010111569e+01,4.532150847214103884e+00,3.667838929535307990e+00,-5.826924930167736605e+00,-2.340759577858822382e+00,8.502367335139878080e+00,8.448832512099913927e+00
6.761900947742932599e-01,-5.211388567997577326e+00,-9.382869622335459070e+00,9.190416860670335808e+00,-1.274911854185658555e-01,1.262586811353829219e+01,1.522023628116942895e+01,1.019939983125861716e+01,5.431636468319663180e+00,1.231267730519618731e+01
-1.302049183016287337e+01,-1.226338469250690899e+00,2.178872912873900169e+00,2.090719263991063226e+00,-1.310288185850233766e+00,-4.792822574785953194e-01,5.326110722895129435e+00,1.304089244428929462e+01,5.601733699200508454e+00,1.141425237077928756e+01
-4.788071212085375450e+00,2.549646680820866429e+00,8.936217322106365657e+00,-5.313846202545522424e-01,7.643616230085688912e+00,1.630376522656089833e+01,8.541931442950289721e+00,3.231313549556313003e+00,1.660990212863258364e+01,1.564763859041051397e+01
5.247339507474628739e+00,-1.113314271657506183e+01,3.622948605363833785e-01,5.917605431618593315e+00,-2.852960192769576686e+00,1.341315926574337780e+01,4.374726858074497571e+00,8.285103840204929071e+00,1.242119347712144872e+01,1.612078939364541696e+01
-4.737110116629274614e+00,7.968283088128013780e+00,9.267903966840931318e+00,5.152323695347318377e-01,2.744006879245453945e+00,2.071529175924692545e+00,1.799990112848614743e+01,5.566065939322999867e+00,1.112876633010882266e+01,6.383725373684320026e+00
1.409550230079322475e+01,1.252630051814721845e+01,1.118759510352066044e+01,2.991947254018388680e+00,-7.455946220333746766e-01,-2.135270805833761720e+00,5.545467227022942147e+00,4.914020670634246635e+00,1.696856011930168506e+01,8.573725879965586216e+00
-1.765235709631647776e+00,6.573270878884360791e-01,4.386438624373584005e+00,8.708225807028156851e+00,7.931004215770365740e+00,8.186876052017243666e+00,1.329686585796195430e+01,-2.609293112016848326e-01,5.813835617662249433e+00,7.161535386101859579e+00
-7.423211717720596958e-01,-2.613963699358163861e+00,8.343283474322186422e+00,-2.696114913985647732e+00,-3.636291608921300877e+00,-7.206863937932642017e+00,6.562874072544040871e+00,-5.084701804095553612e+00,1.736814584126933880e+01,5.291597950789634908e+00
-6.099784054319059123e+00,1.756256951583051062e+00,2.716916709751518333e+00,-1.726175222102488860e+00,4.701853561684559146e+00,-1.630608634301466964e-02,1.486587355975868263e+01,8.779971097353937992e+00,1.321527997017701139e+01,8.895764411580282527e+00
6.038124235580539789e+00,-5.586636390319650314e-01,4.700880936140499067e-01,7.303290875693728701e+00,4.821016788366895511e+00,-2.212865478690329013e+00,1.050886427606178231e+01,9.320604252262194578e+00,-1.791271166108582946e+00,1.546430235889642546e+01
-8.861842474657042334e-01,-2.487720071597485649e+00,3.695983329729326528e-01,7.487252058603623972e+00,-1.775539671065782699e+00,1.167597629922520319e+01,-5.690534736142890182e+00,-9.867445654446527215e-02,-2.513004424625805200e+00,8.177203765639523780e+00
8.329901720361414519e+00,9.641269149883644474e+00,1.739000357813923037e+00,7.136343233745842340e+00,8.982131915511612164e+00,-4.163471552630259254e+00,4.991803320715662906e+00,6.866250966546772361e+00,4.032900697658380551e+00,1.007292006429303122e+01
-6.599437901840557785e+00,3.074206265939519511e+00,3.530684432493664371e+00,2.396001858378856042e+00,1.406132615623793036e+01,7.920616735052451673e+00,-3.125312777422298183e+00,1.237718639375523999e+01,1.113144268421966920e+01,1.913838720391623127e+01
-3.207604955816590220e+00,9.316449106030832539e+00,1.053963384031093575e+00,2.726984758272165354e+00,-4.799357871837095502e+00,5.954494049289926316e+00,3.378106436029043813e+00,1.229357986787029589e+01,1.316811144250513266e+01,8.415373863228627016e+00
-2.708015585784616874e+00,-4.086383787255261524e+00,-4.403227230881348042e+00,-1.104086358042495419e+01,1.217430958027303944e+01,-1.941388198626521344e+00,1.884093053137000595e+00,-3.138387521607768349e-01,1.659605670949888889e+01,-9.470220167831602254e-01
2.739392205344470810e+00,-2.690234626695954034e+00,-3.615658159483677636e+00,4.625574375765129531e+00,5.195632872452173423e+00,6.139553268737250491e+00,-6.912383963646744789e+00,2.056417596223653277e+00,-3.641943648966076807e+00,-4.077048481826249571e+00
2.492781611903015282e+00,-2.324811249787205547e+00,-3.245100735861483621e+00,1.808353078551972715e+01,4.481897033265504149e+00,4.350456973238762792e+00,3.892306055363488060e+00,2.657042097697097205e+00,-5.061184613387405662e+00,1.344386234369707545e+01
-2.344128832242626803e+00,1.177759374718402752e+00,-1.044552579355478628e+01,1.277775018386288153e+01,-4.341563095406050010e+00,-7.214291385936373757e+00,8.430150668108062462e+00,1.678918421900771918e+01,1.045998674710977028e+01,1.601419879348423336e+00
-3.305768747468435631e+00,4.680432732909754812e+00,-2.897782338420949344e+00,7.077763167394360622e+00,-3.365481640132033547e+00,-1.312483969050500576e+00,1.107735193845357813e+01,8.037146087243424830e+00,1.351988995596543930e+01,5.177898054158838193e+00
2.181492486075375936e+00,-8.636980079047957837e-01,-1.697132394617176487e+01,1.232967603822162062e+01,1.026944599235107347e+01,3.896815038308802048e+00,8.922001412829462907e+00,7.716555237223563068e+00,-3.288431606352951064e+00,9.390249280755982753e+00
4.160991493245944639e+00,-3.191108171380351521e+00,3.362599836495836492e+00,1.216208916151968689e+00,1.990343300592023468e-02,-2.157197899802691055e+00,1.951105234847022807e+00,7.995070675827982143e+00,1.474127860266396084e+00,8.572426596328339699e+00
4.518162131939168269e+00,4.572770786867520698e+00,7.958828896569752231e+00,-5.477954742655331444e+00,1.938828191222285557e+00,3.143081745715889497e+00,2.313991515256764941e+00,1.621663028249349736e+01,1.571357090895986985e+01,1.696855245780423616e+01
9.286658584133917316e+00,8.457285360918982420e+00,-4.684911686747188497e+00,9.058441336155205192e-01,6.297475795553721944e+00,1.333147620306087688e+00,-4.956457752373232495e+00,-4.034230871996333789e-01,8.932541729128487873e+00,1.062215547467302734e+01
9.507813339472777514e+00,-7.575922964382588276e+00,-9.780665307106506390e-01,8.461247058970874590e+00,2.331506097651502518e+00,4.739915348334486467e+00,5.121107509891932530e+00,8.543054525187489645e+00,1.219418254322673789e+01,3.635118347433658137e+00
-5.716796659061592401e+00,7.654316736167707802e+00,8.644495682205345588e+00,-7.130260481426283548e+00,1.204031777642242496e+01,4.872718796295570698e+00,7.677392811680666895e+00,1.231409763340290908e+01,1.181795891524522268e+01,6.680708279323915200e+00
-1.472837071716669222e+00,-1.369617237233515183e+01,-1.841851705393636518e+00,-6.607344635986061476e+00,1.111828660256773560e+01,6.930710853523208925e+00,8.591370736874514691e+00,1.165594887873827190e+01,1.083172901765272833e+01,1.417599010341167798e+01
2.662288821926135807e+00,8.115109492730955054e+00,6.227469217090305875e+00,4.309947314652264438e+00,8.122448540338101708e+00,1.334791918665270583e+00,9.125589305958692776e+00,2.834625158675095236e+00,8.053485514913072407e+00,1.713553285212852728e+01
1.326607735242198771e+01,-4.282543783055006159e+00,7.878668509982615920e-01,-1.917772230297565272e+00,7.408133546980890216e+00,1.121482196643635199e+01,1.006374202886228097e+01,7.512562809294344390e+00,1.291743244076172914e+01,3.558769607330027895e-01
2.733450996783053366e+00,-1.042453668664469646e+00,9.215420438039252815e+00,3.297407253598508614e+00,2.110620514975391604e+00,1.688969478801971036e+01,4.954693374665637862e+00,1.410154742685138984e+01,-6.142285350257523646e-01,1.194555975993248076e+01
-1.270819703300590797e+00,6.462227246882148890e+00,7.919068589417339155e+00,-6.371572743489810620e-01,2.806196153223883272e+00,4.066096070138425667e+00,1.057246180384143130e+01,2.024264269350127066e+01,2.453599675961076088e+00,1.087377243372899471e+01
-2.945026264190790943e-01,3.869515970904269242e-01,9.921518038005254780e-01,6.033788416946102018e-01,7.057359164813924224e+00,8.259428686053913893e+00,-2.668267722599194869e+00,-4.989645591065206887e+00,1.324562174783041790e+01,7.795900515878567916e+00
6.837917867526554616e+00,-5.088140308865229500e+00,9.653928670806326551e+00,-9.675032238448242339e-01,-4.464522286089023240e-01,-4.440686334403739721e+00,7.356649741922311136e+00,-2.240680656974928908e+00,2.520958795633912786e+01,1.517586360747781349e+01
-1.407437669708659467e+00,-2.653458886600560618e+00,1.045989004691541702e+01,5.959686892225240840e+00,5.266852507890948942e+00,-8.576601366775930657e+00,3.248176591007990943e+00,-5.769095889596238536e-01,-2.990222102564638718e+00,7.079283339574065081e+00
-1.115261312778159208e+01,2.192349384751033359e-01,-3.865259386814871689e+00,1.488669088936359408e+00,-3.699500843303626496e+00,1.383838910695048696e+01,-2.337750220879737384e+00,1.265506151880711272e+01,-4.489675821138867207e+00,5.998330966038313505e+00
-1.674564470934453153e+00,-8.364049035488790196e+00,-6.431220461343267303e+00,-5.730147931683696072e+00,1.256957169554680842e+00,4.906131107240655709e+00,6.802528261471064042e+00,9.693265275031436090e+00,2.160422593805444436e+01,6.909837377788917934e+00
-1.057148861958237340e+01,-7.364720446369911855e+00,-3.322630859269563253e+00,4.279863579436207210e-01,6.602774961049583169e+00,1.816727696131211189e+01,-2.354524954669617642e+00,5.724370641056370168e+00,-6.725179837852603981e-01,8.599597697720950507e+00
-3.909631082543040481e+00,3.491494898605453479e+00,1.875514497602972508e+00,3.200852981563504063e+00,8.114159942607356513e+00,-4.710017846441843403e+00,6.970798163879456943e+00,1.024927022012604638e+01,5.321303596590890805e+00,1.058497256979336854e+01
-3.114056985139513234e+00,-4.581341290002953315e+00,3.349892392061614821e+00,1.078146386727686767e+01,-2.668282927694010098e+00,2.676746765743728496e+00,5.402475185324009388e+00,1.710157296517865788e+01,1.217619231053931728e+01,9.553068246947029607e+00
2.580661496441118974e+00,-1.246143683585095374e+01,3.701026478288794941e+00,9.501538288343200911e-01,3.704130124794362544e-01,1.294343815195835745e+01,4.256413517813690817e+00,1.860580411156610658e+00,1.073234528402648635e+01,6.989944300544443934e+00
-2.141068876684960820e+00,-3.249830345326115477e+00,-8.299357925384100554e+00,1.081173545815801873e+01,-4.368883295066900985e+00,9.079466044110136025e+00,1.386946143881495708e+01,9.120051911158128632e+00,3.487527977824358416e+00,8.013256631361594273e+00
7.571951310674340796e+00,-5.155214366629616407e+00,-9.039958177664351169e-01,4.426180821596418902e+00,3.034277941678467982e+00,4.488297687411732184e+00,3.988961936792879026e+00,1.229324813687519224e+00,7.379212304493733221e+00,1.930029699988840264e+01
-2.662037726552585415e+00,-4.092571522758722047e+00,-6.397026952192675253e+00,-9.129013323820625914e+00,7.182208332207424384e+00,-3.536766521427594512e-01,1.724102523728416259e+01,1.040448595408352261e+01,1.807576248459801960e+01,5.625342880663039224e+00
1.362876906973675473e+00,6.385766706239426327e+00,2.627807563579670713e+00,3.109556359093733846e+00,9.227136524952392449e+00,4.571024084428170653e+00,4.708969265726284270e+00,1.175471711694942201e+01,8.147159306492291364e+00,9.095517230819854859e+00
8.083135077750473130e+00,6.602116784007161954e+00,1.412751911263286964e+01,1.973022903543597328e+00,4.464962865509427559e-01,1.092734172351142785e+00,-5.882306270529861436e+00,5.888475802781290014e+00,9.311922648020996007e+00,1.918925553387222038e+00
1.282854556516885935e+01,-1.355114787170494939e-01,-4.429926103070870980e+00,5.591015950136311474e+00,-1.602183189272606612e+00,4.105616463496966517e+00,1.026690843092172400e+01,-3.399621710607862113e+00,5.436617670112176448e+00,1.389295349362276255e+01
4.219457126632795152e+00,-7.019694626829293682e-01,1.668582097305972844e+00,-2.933336142352111153e+00,-1.791445164373453025e+00,8.707504771735550264e+00,-4.648473444096786977e+00,4.060528914796818434e+00,1.052669336616015627e+01,1.316244437815387869e+01
-6.782783200391455658e-01,-6.949809554243902454e+00,4.363690025097275438e+00,4.181611665427043434e+00,-3.956034314135421504e+00,9.654454029351697386e+00,1.115716731500244130e+01,1.078378486103919087e+01,4.921789890365553255e+00,7.766724550515937686e+00
6.207592820068415840e+00,3.976373565403510391e+00,8.779805110472260310e+00,3.025355086061892074e+00,7.703294942263737788e+00,2.896643079735015558e+00,-6.483478810483340737e-01,1.500063546970558015e+01,1.256858264523380342e+01,1.867575272812791098e+01
4.163361135489463294e+00,-4.448411632961961626e-01,8.519662848799042010e+00,3.499116242016655054e+00,5.775988708584462117e+00,-8.450464345982471315e-01,1.102995997660215011e+01,-3.038385413326590623e+00,1.204392836006780065e+01,2.030488448238739352e+01
-1.625440874930234258e+00,1.243352475113433719e+00,1.156657114485237337e+01,6.164298994517275254e+00,-3.767433476992332331e+00,6.039095558470901182e+00,6.153543051813403331e+00,5.564448794680973975e+00,8.876805054715859455e+00,9.855982600702059671e+00
-4.263665479361166355e+00,1.444848326859264009e+00,7.774115896989941543e-01,9.440306559219576954e+00,1.320066414490159801e+01,9.775932228723872797e+00,1.944596862038295626e+00,1.516330793794165110e+01,9.643205900128418051e+00,-1.169838671184271206e+00
1.472667146232923496e+00,-1.368975213540955771e+01,-4.170494854766934267e+00,2.075071059688313468e+01,8.466076229741400283e+00,9.185263670521704782e+00,9.482156895246344419e+00,1.568387716463048065e+01,8.448873149519130266e+00,3.776839826327191396e+00
-1.518264565355723184e+00,-7.550390496104757432e+00,6.645020062570819341e+00,3.030309243157323973e+00,1.949765597285472829e+00,7.719493790507462982e+00,1.275884183070091460e+01,1.350639882651037382e+01,1.672280487721498332e+01,3.767218042477251672e+00
4.948738828051508776e+00,1.443715448823846170e+00,-4.307807591554372095e+00,1.746772331377945742e+00,8.638466182975651719e+00,6.264078054679447227e+00,1.082141945062513422e+01,3.285946596172291123e-01,1.881829303366363781e+00,1.151159648579915995e+01
-5.587059676304584777e+00,7.671184486008616688e+00,-5.061696094594569928e-02,-1.099158071638087542e+00,-7.125954956160784448e+00,9.006329305503202320e+00,4.782116508374443242e-01,5.720294079925953845e+00,1.046364262682061863e+01,8.650171159799384668e-01
3.540069535334451345e+00,1.056704411206943384e+01,-1.372354958453558105e+01,-1.197787899912059473e+00,7.252779894737297006e+00,1.081337982898817440e+00,-1.468524724248736035e+00,8.567095276514081093e+00,1.178935336347239904e+01,1.257180428548328344e+01
2.579310296430644023e+00,-6.414696699313534367e+00,-6.144857308985939071e+00,9.186783290690575754e+00,1.127338506282146380e+00,1.297333098697738230e+01,7.749688786580930966e+00,9.103016664500321653e+00,1.028889290323791883e+01,1.213361699158938123e+01
-4.227296054048805374e+00,-3.560947619475857806e+00,2.262217549225436830e+00,-2.710165149729910183e+00,4.059920546480046966e+00,3.854118344432226451e+00,9.825712260129492392e+00,1.121902904985017457e+01,2.801095599486377097e+00,1.472851118039122831e+01
4.788836975142294783e+00,-2.340084619196666882e+00,-3.603981049746481702e+00,6.610763833038566517e+00,1.163750812456271788e+01,6.060447675675364465e+00,9.232402198851254127e+00,-4.005137474837829004e+00,1.425442407690782431e+01,1.227436566453305389e+01
-3.021062666092700147e-02,6.197405377510326607e-01,-7.554940492995287471e+00,1.118164841906355988e+01,1.154417855244219382e+01,1.305494478130629687e+00,7.895887944369211375e+00,-5.502214873279900331e+00,1.148668039895154891e+01,1.533669343666323570e+01
3.004991391377589416e+00,-8.855080950392265393e+00,6.573187814169280330e+00,-2.561891528945781538e+00,1.262689927824302494e+01,1.483998166185831025e+00,1.815357969583562792e+01,-6.949762175080230975e+00,-2.393264353815863998e+00,8.172960361830003961e+00
