-4.469897169402015535e+00,-3.469897169402015535e+00,-2.469897169402015535e+00,-1.469897169402015535e+00,-4.698971694020155354e-01,5.301028305979844646e-01,1.530102830597984465e+00,2.530102830597984465e+00,3.530102830597984465e+00,4.530102830597984465e+00
6.883769450796135558e+00,7.883769450796135558e+00,8.883769450796135558e+00,9.883769450796135558e+00,1.088376945079613556e+01,1.188376945079613556e+01,1.288376945079613556e+01,1.388376945079613556e+01,1.488376945079613556e+01,1.588376945079613556e+01
-8.211365023756169279e+00,-7.211365023756169279e+00,-6.211365023756169279e+00,-5.211365023756169279e+00,-4.211365023756169279e+00,-3.211365023756169279e+00,-2.211365023756169279e+00,-1.211365023756169279e+00,-2.113650237561692791e-01,7.886349762438307209e-01
2.123262546949631346e-01,1.212326254694963135e+00,2.212326254694962913e+00,3.212326254694962913e+00,4.212326254694962913e+00,5.212326254694962913e+00,6.212326254694962913e+00,7.212326254694962913e+00,8.212326254694962913e+00,9.212326254694962913e+00
-4.624115501276213180e+00,-3.624115501276213180e+00,-2.624115501276213180e+00,-1.624115501276213180e+00,-6.241155012762131804e-01,3.758844987237868196e-01,1.375884498723786820e+00,2.375884498723786820e+00,3.375884498723786820e+00,4.375884498723786820e+00
-5.296196773266149904e+00,-4.296196773266149904e+00,-3.296196773266149904e+00,-2.296196773266149904e+00,-1.296196773266149904e+00,-2.961967732661499042e-01,7.038032267338500958e-01,1.703803226733850096e+00,2.703803226733850096e+00,3.703803226733850096e+00
1.757843061781052763e+00,2.757843061781052540e+00,3.757843061781052540e+00,4.757843061781052540e+00,5.757843061781052540e+00,6.757843061781052540e+00,7.757843061781052540e+00,8.757843061781052540e+00,9.757843061781052540e+00,1.075784306178105254e+01
-8.580160056346004538e-01,1.419839943653995462e-01,1.141983994365399546e+00,2.141983994365399546e+00,3.141983994365399546e+00,4.141983994365399546e+00,5.141983994365399546e+00,6.141983994365399546e+00,7.141983994365399546e+00,8.141983994365400434e+00
-2.528700679934058115e+00,-1.528700679934058115e+00,-5.287006799340581154e-01,4.712993200659418846e-01,1.471299320065941885e+00,2.471299320065941885e+00,3.471299320065941885e+00,4.471299320065941885e+00,5.471299320065941885e+00,6.471299320065941885e+00
3.549678857854273728e-01,1.354967885785427484e+00,2.354967885785427484e+00,3.354967885785427484e+00,4.354967885785427484e+00,5.354967885785427484e+00,6.354967885785427484e+00,7.354967885785427484e+00,8.354967885785427484e+00,9.354967885785427484e+00
-3.053591165684460762e+00,-2.053591165684460762e+00,-1.053591165684460762e+00,-5.359116568446076201e-02,9.464088343155392380e-01,1.946408834315539238e+00,2.946408834315539238e+00,3.946408834315539238e+00,4.946408834315539238e+00,5.946408834315539238e+00
-3.054690831080606905e+00,-2.054690831080606905e+00,-1.054690831080606905e+00,-5.469083108060690535e-02,9.453091689193930947e-01,1.945309168919393095e+00,2.945309168919393095e+00,3.945309168919393095e+00,4.945309168919393095e+00,5.945309168919393095e+00
1.003795671815975155e+01,1.103795671815975155e+01,1.203795671815975155e+01,1.303795671815975155e+01,1.403795671815975155e+01,1.503795671815975155e+01,1.603795671815975155e+01,1.703795671815975155e+01,1.803795671815975155e+01,1.903795671815975155e+01
-2.965130149153592853e+00,-1.965130149153592853e+00,-9.651301491535928534e-01,3.486985084640714661e-02,1.034869850846407147e+00,2.034869850846407147e+00,3.034869850846407147e+00,4.034869850846407147e+00,5.034869850846407147e+00,6.034869850846407147e+00
-3.512668047051969999e-01,6.487331952948030001e-01,1.648733195294803000e+00,2.648733195294803000e+00,3.648733195294803000e+00,4.648733195294802556e+00,5.648733195294802556e+00,6.648733195294802556e+00,7.648733195294802556e+00,8.648733195294802556e+00
-4.517690941943264260e-01,5.482309058056735740e-01,1.548230905805673574e+00,2.548230905805673352e+00,3.548230905805673352e+00,4.548230905805673352e+00,5.548230905805673352e+00,6.548230905805673352e+00,7.548230905805673352e+00,8.548230905805674240e+00
-5.672124810557098051e+00,-4.672124810557098051e+00,-3.672124810557098051e+00,-2.672124810557098051e+00,-1.672124810557098051e+00,-6.721248105570980513e-01,3.278751894429019487e-01,1.327875189442901949e+00,2.327875189442901949e+00,3.327875189442901949e+00
2.467858521298116337e-02,1.024678585212981163e+00,2.024678585212980941e+00,3.024678585212980941e+00,4.024678585212980941e+00,5.024678585212980941e+00,6.024678585212980941e+00,7.024678585212980941e+00,8.024678585212981829e+00,9.024678585212981829e+00
4.449663512489742345e+00,5.449663512489742345e+00,6.449663512489742345e+00,7.449663512489742345e+00,8.449663512489742345e+00,9.449663512489742345e+00,1.044966351248974235e+01,1.144966351248974235e+01,1.244966351248974235e+01,1.344966351248974235e+01
3.787801770421681091e+00,4.787801770421681091e+00,5.787801770421681091e+00,6.787801770421681091e+00,7.787801770421681091e+00,8.787801770421680203e+00,9.787801770421680203e+00,1.078780177042168020e+01,1.178780177042168020e+01,1.278780177042168020e+01
-4.513534406409212885e+00,-3.513534406409212885e+00,-2.513534406409212885e+00,-1.513534406409212885e+00,-5.135344064092128846e-01,4.864655935907871154e-01,1.486465593590787115e+00,2.486465593590787115e+00,3.486465593590787115e+00,4.486465593590787115e+00
5.088719514847229064e+00,6.088719514847229064e+00,7.088719514847229064e+00,8.088719514847229064e+00,9.088719514847229064e+00,1.008871951484722906e+01,1.108871951484722906e+01,1.208871951484722906e+01,1.308871951484722906e+01,1.408871951484722906e+01
3.834881702745733367e+00,4.834881702745732923e+00,5.834881702745732923e+00,6.834881702745732923e+00,7.834881702745732923e+00,8.834881702745732923e+00,9.834881702745732923e+00,1.083488170274573292e+01,1.183488170274573292e+01,1.283488170274573292e+01
1.077640285058489944e+01,1.177640285058489944e+01,1.277640285058489944e+01,1.377640285058489944e+01,1.477640285058489944e+01,1.577640285058489944e+01,1.677640285058490122e+01,1.777640285058490122e+01,1.877640285058490122e+01,1.977640285058490122e+01
-9.440958279850151236e-01,5.590417201498487643e-02,1.055904172014984876e+00,2.055904172014984876e+00,3.055904172014984876e+00,4.055904172014985321e+00,5.055904172014985321e+00,6.055904172014985321e+00,7.055904172014985321e+00,8.055904172014985321e+00
1.401766135313339934e+00,2.401766135313339934e+00,3.401766135313339934e+00,4.401766135313339490e+00,5.401766135313339490e+00,6.401766135313339490e+00,7.401766135313339490e+00,8.401766135313339490e+00,9.401766135313339490e+00,1.040176613531333949e+01
5.035146894628449665e+00,6.035146894628449665e+00,7.035146894628449665e+00,8.035146894628450553e+00,9.035146894628450553e+00,1.003514689462845055e+01,1.103514689462845055e+01,1.203514689462845055e+01,1.303514689462845055e+01,1.403514689462845055e+01
5.607792802545789712e+00,6.607792802545789712e+00,7.607792802545789712e+00,8.607792802545789712e+00,9.607792802545789712e+00,1.060779280254578971e+01,1.160779280254578971e+01,1.260779280254578971e+01,1.360779280254578971e+01,1.460779280254578971e+01
1.933237964546845156e+00,2.933237964546845156e+00,3.933237964546845156e+00,4.933237964546845156e+00,5.933237964546845156e+00,6.933237964546845156e+00,7.933237964546845156e+00,8.933237964546844267e+00,9.933237964546844267e+00,1.093323796454684427e+01
-1.963762241359017224e+00,-9.637622413590172243e-01,3.623775864098277566e-02,1.036237758640982776e+00,2.036237758640982776e+00,3.036237758640982776e+00,4.036237758640982776e+00,5.036237758640982776e+00,6.036237758640982776e+00,7.036237758640982776e+00
-8.266744887790107299e+00,-7.266744887790107299e+00,-6.266744887790107299e+00,-5.266744887790107299e+00,-4.266744887790107299e+00,-3.266744887790107299e+00,-2.266744887790107299e+00,-1.266744887790107299e+00,-2.667448877901072990e-01,7.332551122098927010e-01
1.274219927147985931e-01,1.127421992714798593e+00,2.127421992714798371e+00,3.127421992714798371e+00,4.127421992714798371e+00,5.127421992714798371e+00,6.127421992714798371e+00,7.127421992714798371e+00,8.127421992714797483e+00,9.127421992714799259e+00
3.284971783900358933e+00,4.284971783900358488e+00,5.284971783900358488e+00,6.284971783900358488e+00,7.284971783900358488e+00,8.284971783900358488e+00,9.284971783900358488e+00,1.028497178390035849e+01,1.128497178390035849e+01,1.228497178390035849e+01
3.149173039554895581e-01,1.314917303955489558e+00,2.314917303955489558e+00,3.314917303955489558e+00,4.314917303955489558e+00,5.314917303955489558e+00,6.314917303955489558e+00,7.314917303955489558e+00,8.314917303955489558e+00,9.314917303955489558e+00
-1.792082368383286717e+00,-7.920823683832867168e-01,2.079176316167132832e-01,1.207917631616713283e+00,2.207917631616713283e+00,3.207917631616713283e+00,4.207917631616712839e+00,5.207917631616712839e+00,6.207917631616712839e+00,7.207917631616712839e+00
-1.151514219382255710e+01,-1.051514219382255710e+01,-9.515142193822557104e+00,-8.515142193822557104e+00,-7.515142193822557104e+00,-6.515142193822557104e+00,-5.515142193822557104e+00,-4.515142193822557104e+00,-3.515142193822557104e+00,-2.515142193822557104e+00
1.290016350683751689e+01,1.390016350683751689e+01,1.490016350683751689e+01,1.590016350683751689e+01,1.690016350683751511e+01,1.790016350683751511e+01,1.890016350683751511e+01,1.990016350683751511e+01,2.090016350683751511e+01,2.190016350683751511e+01
-4.458912971815875981e-01,5.541087028184124019e-01,1.554108702818412402e+00,2.554108702818412624e+00,3.554108702818412624e+00,4.554108702818412624e+00,5.554108702818412624e+00,6.554108702818412624e+00,7.554108702818412624e+00,8.554108702818412624e+00
-3.109263618065749135e+00,-2.109263618065749135e+00,-1.109263618065749135e+00,-1.092636180657491352e-01,8.907363819342508648e-01,1.890736381934250865e+00,2.890736381934250865e+00,3.890736381934250865e+00,4.890736381934250865e+00,5.890736381934250865e+00
-3.271821307931699785e+00,-2.271821307931699785e+00,-1.271821307931699785e+00,-2.718213079316997849e-01,7.281786920683002151e-01,1.728178692068300215e+00,2.728178692068300215e+00,3.728178692068300215e+00,4.728178692068300215e+00,5.728178692068300215e+00
2.309082920478786161e+00,3.309082920478786161e+00,4.309082920478786605e+00,5.309082920478786605e+00,6.309082920478786605e+00,7.309082920478786605e+00,8.309082920478786605e+00,9.309082920478786605e+00,1.030908292047878660e+01,1.130908292047878660e+01
5.684155119273093248e+00,6.684155119273093248e+00,7.684155119273093248e+00,8.684155119273093248e+00,9.684155119273093248e+00,1.068415511927309325e+01,1.168415511927309325e+01,1.268415511927309325e+01,1.368415511927309325e+01,1.468415511927309325e+01
1.033082540911973091e+01,1.133082540911973091e+01,1.233082540911973091e+01,1.333082540911973091e+01,1.433082540911973091e+01,1.533082540911973091e+01,1.633082540911973268e+01,1.733082540911973268e+01,1.833082540911973268e+01,1.933082540911973268e+01
1.516345338579773383e+00,2.516345338579773383e+00,3.516345338579773383e+00,4.516345338579773383e+00,5.516345338579773383e+00,6.516345338579773383e+00,7.516345338579773383e+00,8.516345338579773383e+00,9.516345338579773383e+00,1.051634533857977338e+01
1.215578813640821743e+01,1.315578813640821743e+01,1.415578813640821743e+01,1.515578813640821743e+01,1.615578813640821920e+01,1.715578813640821920e+01,1.815578813640821920e+01,1.915578813640821920e+01,2.015578813640821920e+01,2.115578813640821920e+01
2.267800633748187966e+00,3.267800633748187966e+00,4.267800633748187522e+00,5.267800633748187522e+00,6.267800633748187522e+00,7.267800633748187522e+00,8.267800633748187522e+00,9.267800633748187522e+00,1.026780063374818752e+01,1.126780063374818752e+01
-8.963940793767080084e-01,1.036059206232919916e-01,1.103605920623291992e+00,2.103605920623292214e+00,3.103605920623292214e+00,4.103605920623292214e+00,5.103605920623292214e+00,6.103605920623292214e+00,7.103605920623292214e+00,8.103605920623291325e+00
2.362405259474520847e+00,3.362405259474520847e+00,4.362405259474520847e+00,5.362405259474520847e+00,6.362405259474520847e+00,7.362405259474520847e+00,8.362405259474520847e+00,9.362405259474520847e+00,1.036240525947452085e+01,1.136240525947452085e+01
9.092464419543517806e+00,1.009246441954351781e+01,1.109246441954351781e+01,1.209246441954351781e+01,1.309246441954351781e+01,1.409246441954351781e+01,1.509246441954351781e+01,1.609246441954351781e+01,1.709246441954351781e+01,1.809246441954351781e+01
-9.826791248342956919e+00,-8.826791248342956919e+00,-7.826791248342956919e+00,-6.826791248342956919e+00,-5.826791248342956919e+00,-4.826791248342956919e+00,-3.826791248342956919e+00,-2.826791248342956919e+00,-1.826791248342956919e+00,-8.267912483429569193e-01
-2.941359166236903633e+00,-1.941359166236903633e+00,-9.413591662369036328e-01,5.864083376309636719e-02,1.058640833763096367e+00,2.058640833763096367e+00,3.058640833763096367e+00,4.058640833763096367e+00,5.058640833763096367e+00,6.058640833763096367e+00
-2.587040345208595049e+00,-1.587040345208595049e+00,-5.870403452085950491e-01,4.129596547914049509e-01,1.412959654791404951e+00,2.412959654791404951e+00,3.412959654791404951e+00,4.412959654791404951e+00,5.412959654791404951e+00,6.412959654791404951e+00
-1.116137717404477314e+00,-1.161377174044773142e-01,8.838622825955226858e-01,1.883862282595522686e+00,2.883862282595522686e+00,3.883862282595522686e+00,4.883862282595522686e+00,5.883862282595522686e+00,6.883862282595522686e+00,7.883862282595522686e+00
6.845114074881760935e+00,7.845114074881760935e+00,8.845114074881760047e+00,9.845114074881760047e+00,1.084511407488176005e+01,1.184511407488176005e+01,1.284511407488176005e+01,1.384511407488176005e+01,1.484511407488176005e+01,1.584511407488176005e+01
4.426621976909668632e+00,5.426621976909668632e+00,6.426621976909668632e+00,7.426621976909668632e+00,8.426621976909668632e+00,9.426621976909668632e+00,1.042662197690966863e+01,1.142662197690966863e+01,1.242662197690966863e+01,1.342662197690966863e+01
5.869033202391310766e+00,6.869033202391310766e+00,7.869033202391310766e+00,8.869033202391310766e+00,9.869033202391310766e+00,1.086903320239131077e+01,1.186903320239131077e+01,1.286903320239131077e+01,1.386903320239131077e+01,1.486903320239131077e+01
-7.696036083947412898e-01,2.303963916052587102e-01,1.230396391605258710e+00,2.230396391605258710e+00,3.230396391605258710e+00,4.230396391605259154e+00,5.230396391605259154e+00,6.230396391605259154e+00,7.230396391605259154e+00,8.230396391605259154e+00
1.620337786487239917e+00,2.620337786487239917e+00,3.620337786487239917e+00,4.620337786487239917e+00,5.620337786487239917e+00,6.620337786487239917e+00,7.620337786487239917e+00,8.620337786487240805e+00,9.620337786487240805e+00,1.062033778648724081e+01
1.063785372857038247e+01,1.163785372857038247e+01,1.263785372857038247e+01,1.363785372857038247e+01,1.463785372857038247e+01,1.563785372857038247e+01,1.663785372857038425e+01,1.763785372857038425e+01,1.863785372857038425e+01,1.963785372857038425e+01
1.707797719842927719e+00,2.707797719842927719e+00,3.707797719842927719e+00,4.707797719842927719e+00,5.707797719842927719e+00,6.707797719842927719e+00,7.707797719842927719e+00,8.707797719842927719e+00,9.707797719842927719e+00,1.070779771984292772e+01
1.389157148371475525e+00,2.389157148371475525e+00,3.389157148371475525e+00,4.389157148371475969e+00,5.389157148371475081e+00,6.389157148371475081e+00,7.389157148371475081e+00,8.389157148371474193e+00,9.389157148371475969e+00,1.038915714837147597e+01
7.588010265101715390e+00,8.588010265101715390e+00,9.588010265101715390e+00,1.058801026510171539e+01,1.158801026510171539e+01,1.258801026510171539e+01,1.358801026510171539e+01,1.458801026510171539e+01,1.558801026510171539e+01,1.658801026510171539e+01
3.232755964273152038e+00,4.232755964273152038e+00,5.232755964273152038e+00,6.232755964273152038e+00,7.232755964273152038e+00,8.232755964273152927e+00,9.232755964273152927e+00,1.023275596427315293e+01,1.123275596427315293e+01,1.223275596427315293e+01
-5.197410007970261425e+00,-4.197410007970261425e+00,-3.197410007970261425e+00,-2.197410007970261425e+00,-1.197410007970261425e+00,-1.974100079702614252e-01,8.025899920297385748e-01,1.802589992029738575e+00,2.802589992029738575e+00,3.802589992029738575e+00
7.833226841927640738e-01,1.783322684192764074e+00,2.783322684192763852e+00,3.783322684192764296e+00,4.783322684192764740e+00,5.783322684192763852e+00,6.783322684192763852e+00,7.783322684192763852e+00,8.783322684192764740e+00,9.783322684192764740e+00
7.790030784150956400e-01,1.779003078415095640e+00,2.779003078415095640e+00,3.779003078415095640e+00,4.779003078415096084e+00,5.779003078415095196e+00,6.779003078415095196e+00,7.779003078415095196e+00,8.779003078415094308e+00,9.779003078415096084e+00
4.192587896920892732e+00,5.192587896920892732e+00,6.192587896920892732e+00,7.192587896920892732e+00,8.192587896920892732e+00,9.192587896920892732e+00,1.019258789692089273e+01,1.119258789692089273e+01,1.219258789692089273e+01,1.319258789692089273e+01
7.693727241728581800e-01,1.769372724172858291e+00,2.769372724172858291e+00,3.769372724172858291e+00,4.769372724172858291e+00,5.769372724172858291e+00,6.769372724172858291e+00,7.769372724172858291e+00,8.769372724172857403e+00,9.769372724172857403e+00
3.021091878411124032e+00,4.021091878411123588e+00,5.021091878411123588e+00,6.021091878411123588e+00,7.021091878411123588e+00,8.021091878411123588e+00,9.021091878411123588e+00,1.002109187841112359e+01,1.102109187841112359e+01,1.202109187841112359e+01
9.507344654230065473e-02,1.095073446542300655e+00,2.095073446542300655e+00,3.095073446542300655e+00,4.095073446542301099e+00,5.095073446542301099e+00,6.095073446542301099e+00,7.095073446542301099e+00,8.095073446542301099e+00,9.095073446542301099e+00
3.549897424675879432e+00,4.549897424675879876e+00,5.549897424675879876e+00,6.549897424675879876e+00,7.549897424675879876e+00,8.549897424675879876e+00,9.549897424675879876e+00,1.054989742467587988e+01,1.154989742467587988e+01,1.254989742467587988e+01
-7.924397309681822321e+00,-6.924397309681822321e+00,-5.924397309681822321e+00,-4.924397309681822321e+00,-3.924397309681822321e+00,-2.924397309681822321e+00,-1.924397309681822321e+00,-9.243973096818223212e-01,7.560269031817767882e-02,1.075602690318177679e+00
-3.558421181570126990e+00,-2.558421181570126990e+00,-1.558421181570126990e+00,-5.584211815701269899e-01,4.415788184298730101e-01,1.441578818429873010e+00,2.441578818429873010e+00,3.441578818429873010e+00,4.441578818429873010e+00,5.441578818429873010e+00
-2.261558015245911157e+00,-1.261558015245911157e+00,-2.615580152459111574e-01,7.384419847540888426e-01,1.738441984754088843e+00,2.738441984754088843e+00,3.738441984754088843e+00,4.738441984754088843e+00,5.738441984754088843e+00,6.738441984754088843e+00
-4.640501666689420546e-01,5.359498333310579454e-01,1.535949833331057945e+00,2.535949833331057945e+00,3.535949833331057945e+00,4.535949833331057945e+00,5.535949833331057945e+00,6.535949833331057945e+00,7.535949833331057945e+00,8.535949833331057945e+00
-2.999440093954130582e+00,-1.999440093954130582e+00,-9.994400939541305817e-01,5.599060458694182785e-04,1.000559906045869418e+00,2.000559906045869418e+00,3.000559906045869418e+00,4.000559906045869418e+00,5.000559906045869418e+00,6.000559906045869418e+00
6.175113531028522118e+00,7.175113531028522118e+00,8.175113531028522118e+00,9.175113531028522118e+00,1.017511353102852212e+01,1.117511353102852212e+01,1.217511353102852212e+01,1.317511353102852212e+01,1.417511353102852212e+01,1.517511353102852212e+01
1.042087810271521064e+01,1.142087810271521064e+01,1.242087810271521064e+01,1.342087810271521064e+01,1.442087810271521064e+01,1.542087810271521064e+01,1.642087810271521064e+01,1.742087810271521064e+01,1.842087810271521064e+01,1.942087810271521064e+01
5.119920278808514524e+00,6.119920278808514524e+00,7.119920278808514524e+00,8.119920278808514524e+00,9.119920278808514524e+00,1.011992027880851452e+01,1.111992027880851452e+01,1.211992027880851452e+01,1.311992027880851452e+01,1.411992027880851452e+01
1.057078266596450433e+01,1.157078266596450433e+01,1.257078266596450433e+01,1.357078266596450433e+01,1.457078266596450433e+01,1.557078266596450433e+01,1.657078266596450433e+01,1.757078266596450433e+01,1.857078266596450433e+01,1.957078266596450433e+01
-8.153153780280247176e+00,-7.153153780280247176e+00,-6.153153780280247176e+00,-5.153153780280247176e+00,-4.153153780280247176e+00,-3.153153780280247176e+00,-2.153153780280247176e+00,-1.153153780280247176e+00,-1.531537802802471759e-01,8.468462197197528241e-01
2.196282905441883315e+00,3.196282905441883315e+00,4.196282905441883315e+00,5.196282905441883315e+00,6.196282905441883315e+00,7.196282905441883315e+00,8.196282905441883315e+00,9.196282905441883315e+00,1.019628290544188332e+01,1.119628290544188332e+01
8.875592974424977299e+00,9.875592974424977299e+00,1.087559297442497730e+01,1.187559297442497730e+01,1.287559297442497730e+01,1.387559297442497730e+01,1.487559297442497730e+01,1.587559297442497730e+01,1.687559297442497552e+01,1.787559297442497552e+01
9.848011770210995053e+00,1.084801177021099505e+01,1.184801177021099505e+01,1.284801177021099505e+01,1.384801177021099505e+01,1.484801177021099505e+01,1.584801177021099505e+01,1.684801177021099505e+01,1.784801177021099505e+01,1.884801177021099505e+01
4.220915237408721765e+00,5.220915237408721765e+00,6.220915237408721765e+00,7.220915237408721765e+00,8.220915237408721765e+00,9.220915237408721765e+00,1.022091523740872177e+01,1.122091523740872177e+01,1.222091523740872177e+01,1.322091523740872177e+01
-7.245012063951849157e+00,-6.245012063951849157e+00,-5.245012063951849157e+00,-4.245012063951849157e+00,-3.245012063951849157e+00,-2.245012063951849157e+00,-1.245012063951849157e+00,-2.450120639518491572e-01,7.549879360481508428e-01,1.754987936048150843e+00
6.928301945808448270e-01,1.692830194580844827e+00,2.692830194580844605e+00,3.692830194580844605e+00,4.692830194580844605e+00,5.692830194580844605e+00,6.692830194580844605e+00,7.692830194580844605e+00,8.692830194580844605e+00,9.692830194580844605e+00
3.809017482100937713e+00,4.809017482100937713e+00,5.809017482100937713e+00,6.809017482100937713e+00,7.809017482100937713e+00,8.809017482100937713e+00,9.809017482100937713e+00,1.080901748210093771e+01,1.180901748210093771e+01,1.280901748210093771e+01
7.102563452203036753e-01,1.710256345220303675e+00,2.710256345220303675e+00,3.710256345220303675e+00,4.710256345220303231e+00,5.710256345220304119e+00,6.710256345220304119e+00,7.710256345220304119e+00,8.710256345220305008e+00,9.710256345220303231e+00
-1.243693856465687642e+00,-2.436938564656876416e-01,7.563061435343123584e-01,1.756306143534312358e+00,2.756306143534312358e+00,3.756306143534312358e+00,4.756306143534311914e+00,5.756306143534311914e+00,6.756306143534311914e+00,7.756306143534311914e+00
-9.931787018848055482e+00,-8.931787018848055482e+00,-7.931787018848055482e+00,-6.931787018848055482e+00,-5.931787018848055482e+00,-4.931787018848055482e+00,-3.931787018848055482e+00,-2.931787018848055482e+00,-1.931787018848055482e+00,-9.317870188480554816e-01
2.629896830270276542e+00,3.629896830270276542e+00,4.629896830270276098e+00,5.629896830270276098e+00,6.629896830270276098e+00,7.629896830270276098e+00,8.629896830270276098e+00,9.629896830270276098e+00,1.062989683027027610e+01,1.162989683027027610e+01
-2.149989192409904604e+00,-1.149989192409904604e+00,-1.499891924099046037e-01,8.500108075900953963e-01,1.850010807590095396e+00,2.850010807590095396e+00,3.850010807590095396e+00,4.850010807590095396e+00,5.850010807590095396e+00,6.850010807590095396e+00
-7.274146804102811004e+00,-6.274146804102811004e+00,-5.274146804102811004e+00,-4.274146804102811004e+00,-3.274146804102811004e+00,-2.274146804102811004e+00,-1.274146804102811004e+00,-2.741468041028110036e-01,7.258531958971889964e-01,1.725853195897188996e+00
6.564475089073326330e+00,7.564475089073326330e+00,8.564475089073326330e+00,9.564475089073326330e+00,1.056447508907332633e+01,1.156447508907332633e+01,1.256447508907332633e+01,1.356447508907332633e+01,1.456447508907332633e+01,1.556447508907332633e+01
9.867149064094949296e+00,1.086714906409494930e+01,1.186714906409494930e+01,1.286714906409494930e+01,1.386714906409494930e+01,1.486714906409494930e+01,1.586714906409494930e+01,1.686714906409494930e+01,1.786714906409494930e+01,1.886714906409494930e+01
1.267573478626087535e+01,1.367573478626087535e+01,1.467573478626087535e+01,1.567573478626087535e+01,1.667573478626087535e+01,1.767573478626087535e+01,1.867573478626087535e+01,1.967573478626087535e+01,2.067573478626087535e+01,2.167573478626087535e+01
8.745720365041940170e+00,9.745720365041940170e+00,1.074572036504194017e+01,1.174572036504194017e+01,1.274572036504194017e+01,1.374572036504194017e+01,1.474572036504194017e+01,1.574572036504194017e+01,1.674572036504194017e+01,1.774572036504194017e+01
-4.692760024337264468e+00,-3.692760024337264468e+00,-2.692760024337264468e+00,-1.692760024337264468e+00,-6.927600243372644684e-01,3.072399756627355316e-01,1.307239975662735532e+00,2.307239975662735532e+00,3.307239975662735532e+00,4.307239975662735532e+00
5.160670752759152435e+00,6.160670752759152435e+00,7.160670752759152435e+00,8.160670752759152435e+00,9.160670752759152435e+00,1.016067075275915244e+01,1.116067075275915244e+01,1.216067075275915244e+01,1.316067075275915244e+01,1.416067075275915244e+01
8.513347166388914644e+00,9.513347166388914644e+00,1.051334716638891464e+01,1.151334716638891464e+01,1.251334716638891464e+01,1.351334716638891464e+01,1.451334716638891464e+01,1.551334716638891464e+01,1.651334716638891464e+01,1.751334716638891464e+01
5.697839917926363462e+00,6.697839917926363462e+00,7.697839917926363462e+00,8.697839917926362574e+00,9.697839917926362574e+00,1.069783991792636257e+01,1.169783991792636257e+01,1.269783991792636257e+01,1.369783991792636257e+01,1.469783991792636257e+01
-2.117673811629150471e+00,-1.117673811629150471e+00,-1.176738116291504710e-01,8.823261883708495290e-01,1.882326188370849529e+00,2.882326188370849529e+00,3.882326188370849529e+00,4.882326188370849529e+00,5.882326188370849529e+00,6.882326188370849529e+00
