-4.289437008823998809e+00,7.089927960335709933e+00,-2.019634217808979670e+00,4.594531068127059470e+00,2.285739040436278291e+00,-3.505355180333417309e+00,8.003265040992587842e+00,3.061315032388274737e+00,1.084451126246892549e+01,5.947640523018076664e+00
-6.619335730019954234e+00,5.149390028648298312e+00,1.043919680435962327e+01,8.190389560540713987e+00,-2.128506712727215699e+00,3.800361563184662117e+00,8.389960674227229021e+00,1.140621568786406215e+01,5.433185886272505982e+00,1.083278758523816698e+01
-1.927516206809793520e+00,1.716152341930015979e+01,-1.790048356102547977e+00,1.345565543963246569e+00,-4.254030600234736781e+00,2.149987672164720465e+01,1.570208044877880127e+00,2.002376574423936617e+01,8.843127537960974394e+00,1.867027355269582145e+01
-1.819281956589055227e+00,-1.531639164053300917e+00,6.642920642820219435e+00,2.498668144999420804e-01,8.424617010044570975e+00,-3.603536749567473052e+00,-2.002837412649608240e+00,1.472817213073880716e+01,6.066548906102432248e+00,5.881329034331560734e+00
-3.417393105152799926e+00,-3.783409726537832363e+00,-4.402496624641125678e-01,3.593815910717685469e+00,2.813558767282822615e+00,1.600832830844738908e+01,1.079376088336348083e+01,1.409436892348192139e+01,5.603525731496281637e+00,8.994821961425689238e+00
-3.571033562109922954e+00,-1.235499435559354708e+00,2.631946194989986942e-01,4.450886286484467824e-01,3.492301224091074019e+00,5.219690496668373925e+00,2.188603830877590894e+01,3.741401455551029542e+00,1.796911408003590793e+01,6.265825061143143415e+00
-1.470475282417159946e+01,5.907512395821741258e+00,2.908035550988397056e-01,2.605458035220229007e+00,1.216938953784534760e+01,7.781864903856944515e+00,8.281013685901113419e+00,1.012717649474060444e+01,2.052659160098292190e+01,9.583360120906139201e-01
-4.919416531684555061e+00,7.058950403120878292e-03,-6.957818202548509134e+00,1.303413220534664418e+01,6.914511200940888891e+00,1.118924417854567643e+01,1.120434802789195317e+01,-7.129483884322576515e+00,1.530426003567412607e+01,6.688570003962978738e+00
3.868169697096520920e+00,-4.380723694001334323e+00,1.358649422110219218e+00,1.565595170044456275e+01,3.091530264432913455e+00,1.033142638322249596e+01,7.125005521997469948e+00,-1.700244920323257247e+00,1.471933093760043931e+01,4.924063510672342048e+00
-4.441265324532571057e+00,7.638115514960670538e+00,3.664395717273718489e-01,-6.335275861337787973e-01,4.733437993603963889e-01,4.830960591048112818e+00,1.980363185667744830e+01,1.123248844944017577e+01,1.190693325491029420e+01,9.123650260371221066e+00
-2.948429594497299355e+00,-7.446709832304465593e-01,-1.958102277591274643e+00,1.171790779846028663e+01,-5.960850358904234980e+00,6.524437173514279209e-01,1.276135105812908321e+01,-1.884314960995039812e+00,1.023631587512668162e+01,1.173414744767699780e+01
4.926972539619779212e+00,6.506909765591165851e+00,4.405944328027469936e+00,2.331890549891939113e+00,1.131757156689558386e+01,6.081614431089488626e+00,8.364810136528987528e+00,1.794883393222873735e+01,6.569442220144078526e+00,-2.800317774256702918e+00
-2.034097267133947895e+00,4.648493397130643245e+00,-1.719859307661543113e+01,1.459053915765256892e+00,1.046852070089314779e+01,7.542518751288224799e+00,1.034521664408091013e+00,1.094720485376255326e+01,1.797576634704218357e+00,7.368043247670443385e+00
-8.177236467143725207e+00,4.747002904477648499e-02,4.835066574456554633e+00,4.645198897062249976e+00,2.758568808516362658e+00,5.346956425534109769e+00,7.274721229824742785e+00,4.828360176766391731e+00,1.694835656101546562e+01,1.001906271889953892e+01
-6.309509975789497460e+00,4.104554000102965894e+00,1.872849823729259455e+00,6.869724686861720997e+00,1.380441954211517164e+00,1.051599295183257787e+01,3.237230273482007981e+00,1.713209755694491854e+00,1.116685894795122813e+01,1.303387686881412932e+01
3.636953444502487365e+00,-5.344075672388120424e+00,9.563109525026174396e+00,9.316624269739165243e+00,7.822315334615739246e+00,4.539070269057677187e+00,1.170886444959183770e+01,6.470952473092487445e+00,5.785949531745073315e+00,8.289770935140836627e+00
-5.825315876044556695e-01,-4.831740560981866217e+00,-2.891504448412345774e+00,4.197551254853544300e-01,3.797858148851320337e+00,1.690531429409188746e+01,8.971366853380883910e+00,1.154283381167913625e+01,8.157467753426086432e-01,1.681803987049202220e+01
-1.885916074041829038e+00,-2.382378970480312219e+00,-9.152970988477053815e-01,1.477294611323858042e+01,-6.790735847490411814e+00,2.986099440357111945e+00,2.709242417509969414e+00,5.130033113602671335e+00,3.677608016428714599e+00,2.390165596890394184e+01
6.618460923432848197e+00,-6.954635972429313640e+00,4.100972487947769807e+00,1.392477363953405423e+01,7.934194117162017612e+00,-9.424981101197428046e+00,1.057149986405265985e+01,7.924607714993164187e+00,5.949088834042591145e+00,1.273642248934660159e+01
9.180256881815285652e+00,4.298468859403085318e+00,1.433586225639388445e+01,-3.432204624369665780e+00,-3.841338916068313125e-01,2.098135042636259495e+00,8.137032099873945157e+00,6.838599765046783574e+00,4.934679214961608551e+00,1.093920356799793225e+01
1.336708217353141936e-01,8.388155467380002506e+00,-3.152527491956367278e+00,1.305142986786849058e+01,-4.499777805633199179e+00,9.234790743071956243e+00,6.043463606865418392e+00,2.497346730238323431e-01,1.610478156649016057e+00,1.087892212284112148e+01
-6.257783042926259753e+00,4.204729292159962384e+00,3.820746086407411202e+00,-3.091430089574174644e+00,6.170470243375095976e+00,-1.790331548422614105e+00,1.472688828021716922e+01,4.577865834149174695e+00,5.604564770962038978e+00,9.877081615951466276e+00
-7.516524666968090074e+00,9.971462793199494357e+00,6.998260767450757314e+00,6.086831675218724591e-01,-8.392709432727397001e+00,-4.769373309936478122e+00,1.288088803447195652e+01,2.076968828623810026e+01,9.683308181251220503e+00,1.548276377920798197e+01
1.244597745625474516e+01,2.207289527016004893e+00,4.458244194710818675e-01,2.962249132967625265e+00,3.746924088614061343e+00,4.871818590415486483e-01,1.086887435037214900e+01,5.545411026106529029e+00,9.653226458928131137e+00,2.889296648972092640e+01
8.642617195059463242e+00,-6.332514010151665929e+00,-8.080995089283824484e+00,1.603964587086572635e-01,2.514417922399549532e+00,1.045573998438405638e+01,6.070101796064567345e+00,1.544942476872555481e+00,2.019123153048010266e-01,-2.416704153402069011e+00
-8.358278986390589083e+00,-5.258676493091529736e+00,-5.571756396407987921e+00,1.090738928741475533e+01,1.478771201049521089e+00,4.022945748874739991e+00,1.075807022254956991e+01,-3.138379295603028751e+00,1.390237603521070220e+01,1.184211355284143252e+01
6.494770259007701441e+00,-1.461111794589444735e-01,1.040062656900959670e+00,3.779548301517987596e-01,1.464719624742401827e+01,1.099501092445007266e+00,-5.732362897340873786e+00,1.010288504345171212e+01,7.591495160626907435e+00,1.628248956099407962e+01
-7.284320109206470217e-01,3.945535601612089049e+00,-1.359299070525039710e+01,4.029020792116599026e+00,-3.692242074130266616e+00,1.267227857342167852e+01,-3.558990848661231610e+00,1.376134220127537411e+01,1.011182427798377859e+01,3.414040840035353241e+00
7.118286398109007429e+00,9.189304378736565582e+00,2.373961858156624860e+00,9.693453207877467115e-01,1.597441468130067932e+01,3.406856083011104541e+00,1.149265253299670775e+01,-2.472734015096882842e+00,7.769144603014020767e+00,1.204020300955012956e+01
1.507413146496120460e-01,8.053390542028113330e+00,1.239622759749456549e+01,-7.479067853477637584e+00,-2.204000592507190603e+00,1.194732965825152604e+01,8.021515048769115808e+00,8.186003556505392353e-01,1.409147343637894068e+01,2.148202410234763349e+01
-6.214535672938376720e+00,-2.352969771183849090e+00,4.265348016178013069e+00,-5.867907662917941636e+00,3.897710525848866681e+00,-5.030168511694322220e+00,8.140096420501016894e+00,8.680767588426423487e-01,1.032067922571091323e+01,1.198966174997740808e+01
6.160908944912327101e+00,4.384643870168198454e+00,1.430833500142979275e+00,6.564135538946850978e+00,7.627504321246075136e+00,1.099760670310287658e+01,4.957682736588990835e+00,5.368845004780175678e+00,8.540750672138972988e+00,1.629575625375971626e+01
-3.440947683258702483e+00,-9.028196159642767782e+00,8.342844300275245928e+00,-9.633312285697714472e+00,2.241036121255159941e-01,8.035731425610709522e+00,2.326570936297645886e+00,1.506122751259489689e+01,3.216420819681268028e+00,1.269900261023659738e+01
8.608367095994605478e+00,-1.019574726816632904e+01,1.075256049196951125e+01,4.648203942931203869e-01,4.253459759070748802e+00,-9.311379666214048001e-02,2.265648007546287701e+00,6.966714662413520109e+00,1.062870945205345841e+01,6.299909105687580890e+00
-3.571580736303345827e-01,2.199029070377086725e+00,-2.230467406143938902e-01,6.727520396671629044e+00,-3.772859496963969050e+00,-6.732214535234872343e+00,1.150105150214726635e+01,-2.769003452561861423e+00,6.128500623771198086e+00,1.773392812766212856e+00
5.448444985055673762e+00,1.458425723847897260e+00,7.221266590522796847e+00,2.521037259780565698e+00,1.956893606166001121e+01,9.498084498867706671e+00,1.650310524813578539e+01,1.561022417678688967e+01,1.307407913925563214e+01,3.615050476206739916e+00
-3.961033543493468478e-01,-1.057874677742346670e+00,-9.589834759832063682e+00,-2.902094028912253876e+00,-2.743446854309008032e+00,9.193053587986504738e+00,-4.426095562820272278e+00,1.156228507825945861e+01,5.399317953362760214e+00,1.485548171302397691e+01
5.293455558625623780e+00,2.106449660691731118e+00,4.102433792295514081e+00,1.031766914745607622e+01,-9.805981087177766398e-01,4.507402081864873011e+00,5.292843914899214575e+00,-2.058781755919619982e+00,2.814739943782397447e+00,2.291058427540862752e+00
4.642626027214006967e+00,8.054007668150470423e+00,5.776450283260993857e+00,9.119176762259950664e+00,-4.245930945020681690e+00,-1.228342617479075471e+00,1.144514037407800977e+01,5.915197174323064466e+00,3.331050924939216173e+00,9.927784266571084260e+00
3.193716619379507904e+00,3.201816488226834068e-01,3.990030101273897678e+00,2.368602447673762601e+00,5.430542677661975404e+00,8.881394528941765287e+00,-4.222282958245616058e+00,4.774133850808376600e+00,1.629258778138153474e+01,1.538768047667742778e+00
1.103454052887525805e+01,4.330692348109023371e+00,2.491878322031380044e+00,5.323467725188113064e+00,5.992125360499352738e+00,6.029284766953697527e-01,1.072279846724482866e+01,1.029370821911292566e+01,1.039038903203446296e+01,6.443025593852219401e+00
1.402983132896165275e+00,1.355768197206237424e+00,9.290929174800368173e+00,-1.020323077609439544e+01,-3.113114282221829399e-01,8.492099398142446631e+00,2.567541978290202920e+00,1.252230131335683438e+01,-2.685024214718811919e-01,1.840888800541006276e+01
-1.885296817760009347e-01,1.031770335795928695e+00,2.377543636177956277e+00,4.058685055763331384e-01,7.845060518401156813e-01,4.720980783613820009e+00,1.064212886498072663e+01,1.243688462948893303e+01,1.340708995652691016e+01,5.087933355599552954e+00
7.975969634650987850e+00,-1.934125210968157482e+00,8.009420680274765836e-01,1.586040579857778354e+01,7.570605871000532616e+00,8.864841138125894915e+00,8.965390950641184631e+00,9.583731904613536301e+00,-1.364706398933972054e+00,1.692206865265520932e+01
-5.716312352108547046e+00,-9.400936555262456196e+00,6.680813188280845694e+00,-1.188857704776940061e+01,3.650791763930186562e+00,2.260156434318642837e+01,8.498026725728005104e+00,2.700051755322188995e+00,9.803914504874864377e+00,8.325054532025127685e+00
1.776751657584745958e+00,2.222812891285342207e+00,1.679642885247556094e+01,-6.913595129717240440e+00,1.214610520844248143e+01,-5.548180092778927985e+00,5.170909194066739545e+00,1.797227294446769008e+01,8.172289244283232890e+00,1.471147301538926655e+01
-5.561175166827364791e+00,-2.915848738121413319e+00,1.374183226865463148e+01,4.055645501881789627e+00,4.829389574244524752e+00,2.971180375311172739e+00,-1.547829863914486737e+00,-5.695330205927298550e+00,1.033108810549494905e+01,1.137358680216607709e+01
5.045636008491103830e+00,-2.447672252393578773e+00,6.874157072866745821e+00,7.796354070406199988e+00,6.925813983083805248e+00,7.995398207452475425e+00,1.366107739190820425e+01,1.502468723713011656e+00,2.049449057671078478e+01,1.521908865463195148e+01
-2.607281326964959511e+00,2.097744093692022638e+00,-2.163239847226847701e+00,-1.497659341455813475e+00,1.578778532187206096e+01,-2.845579356082508227e-01,6.829127054271858732e+00,7.434322641849009372e+00,8.323390407582010653e+00,8.682585179146627752e+00
-1.757651107570703086e+00,1.291958167909437094e+01,2.980440392773950897e-01,2.851280532296772030e+00,4.935353626887857281e+00,5.477814492496583476e+00,1.970038585618897997e+01,1.251927002563566127e+01,9.420857998841697167e+00,7.160228089752518343e+00
-2.176912501171760717e+00,1.127343640107632972e+01,-2.413877469617926153e+00,6.840836711685454929e+00,5.628687294199815838e+00,-9.117009181902261616e+00,6.345279824166247806e-01,1.943805548707757680e-01,7.415412795000708712e+00,3.715922815742615626e+00
2.515050647572316667e+00,6.976380702317242388e+00,1.042026113444017454e+01,-5.536996775011129301e-01,3.772400926380387265e+00,3.448664948145720999e-01,1.502316335366209898e+00,2.473271811594379344e+01,-9.538315791371484664e+00,8.821006693169024970e+00
3.546191509471028347e+00,6.898589557652934801e+00,2.924270370190973356e+00,3.212692447169567256e+00,-4.828035356532765832e+00,4.619805738387972482e+00,-4.017266529653326756e+00,2.340282086074555679e+00,1.407696090993597160e+01,3.630385194097637935e+00
-9.228479860359074749e+00,1.223188466322020318e+01,6.489083595120190395e+00,2.445600357084160237e+00,4.081747529863566371e+00,9.547693379554480941e+00,1.057440104423196381e+01,2.346746738573202151e+00,1.368379489731274390e+01,1.340035522503558951e+00
1.280434408032462557e+01,1.090774508707965396e+01,9.808972719980182831e+00,-2.664553960278738032e+00,7.745306587112699148e+00,7.984606442108117541e+00,1.804905091236565440e+01,8.796603157834532283e+00,7.529715506860869212e+00,1.132159346357547847e+01
-7.362336616810228662e+00,-4.938907982105212646e+00,6.701332601938109867e+00,7.123886302258843450e+00,1.214146929342046732e+01,1.544033167244410443e+01,9.504328736787211795e+00,1.187486418288544243e+01,6.520676221124819705e+00,7.999513170181268507e+00
1.069614442203907956e+01,3.708069350824373167e+00,4.702546865513149932e+00,1.421054433226232927e+00,8.245010459392894120e+00,9.432031640795992544e+00,9.871401224667533114e+00,1.096659011616437951e+01,5.196125715239487519e+00,8.806078809532163376e+00
-5.823707972941582156e+00,-8.357903275670075516e-01,6.495118319225091419e+00,1.255611364082132297e+01,4.670586982368055473e+00,-5.378721846720594613e+00,4.225162009303886634e-01,9.591939352735607827e+00,1.506370291539022688e+00,1.172671660614031275e+01
4.361986708377885158e+00,2.929430259869966857e+00,-7.311443133526061011e-01,2.118556276028562113e+00,1.680418020232425391e+01,-3.617447259740369958e+00,-7.366856225519878620e+00,-1.069064795092575793e-01,1.622785821222669966e+01,1.620699366819926013e+01
5.684349499788039495e-01,2.731908990486946021e+00,5.922641104415573565e-01,-4.284886837937055049e+00,5.183275209251897664e+00,8.704804898840105665e+00,7.440465704796936031e+00,1.461059439073170907e+01,1.016316844330366465e+01,1.446171637339542748e+01
-1.650275020222435440e+00,5.595689068572719194e+00,-1.476743779833316950e+01,4.038442578949617001e+00,6.472915924308384916e+00,1.584080243974725377e+01,1.255383156584003856e+01,8.611637876067264941e+00,1.466699665879971270e+01,8.477340958563804207e+00
1.034886835744288192e+00,7.397199831652084612e+00,-1.790921571671654888e+00,7.968614441004790550e+00,5.815972003149894931e+00,5.282825546772448533e+00,9.817478146836403852e+00,2.122743887843048682e+00,1.076653159982598140e+01,9.861166830373537806e+00
9.249137287769937377e-01,1.145741505925680137e+01,5.680272384035895961e-01,1.015487452775132482e+01,2.371136354620724251e+00,4.222615269702443719e+00,1.775894354434651845e+01,6.131299184296214122e+00,6.927730238057608680e+00,4.540585121022942872e+00
3.671384951920266371e+00,-1.479508960909434734e+00,5.887916793694070172e-01,4.125044109173439999e+00,-1.913169352611107321e+00,9.451616293443422023e+00,9.394057063875205671e+00,1.523902065400712047e+01,8.103914543250610336e+00,1.215146936189808713e+01
1.929959190705057503e+00,-2.771764994857378817e+00,-1.187893637230168054e+01,4.247683704041307351e-01,4.034391311405176594e+00,1.023708514920056700e+01,8.902066416464579746e+00,3.193638403747968368e+00,6.012903583330155399e+00,1.238102397133437194e+01
-2.806034874153313652e+00,1.659992484368628451e+00,1.056311250905855914e+01,1.113983087640297853e+01,1.132723251415745480e+01,6.047058219513540500e+00,2.865518197204911743e+00,1.085356244489552502e+01,1.159256380234115547e+01,7.887069956693970596e-01
-5.975465214878665776e-01,-1.068809504644125852e+01,4.673459351451548116e+00,2.889748800451139132e+00,1.391749624799066609e+01,8.061067678956947091e+00,6.186762580753893737e+00,1.519526090058221968e+01,1.414510269807433929e+01,5.452671867499085501e+00
-1.416850280163096887e+00,9.951792873716513554e+00,2.755623378908540033e+00,4.546580537865435367e+00,8.393357148776985355e+00,3.856411074822885698e+00,1.838070198600114225e+00,1.965644487211879010e+01,1.186569281697424927e+01,1.625430872866196097e+01
3.627542919851851622e+00,1.240368129902797634e+01,-9.506784430705650379e-02,1.055836642715888374e+01,5.341270800524774209e+00,9.818982070194765654e+00,2.036203926095043748e+00,1.066197299369323126e+01,6.330778340690153883e+00,1.039066724648575502e+01
-7.620636073145021783e-01,-2.504385900585081259e+00,1.155868385651736396e+01,3.165672774482210627e+00,1.095631548004291034e+01,-2.318394190150703693e+00,-3.194141362375953364e+00,7.025038458628542593e+00,1.386521381725701829e+01,1.199794080626100978e+01
-9.519143815508197548e-01,4.712386445359124210e+00,2.286843672595631816e+00,4.785566511935385847e+00,1.753578761780080342e+01,1.560560112886969719e+00,7.096487080642498668e+00,1.094602818397110511e+01,1.117728292962032910e+01,9.931496513991072916e+00
-7.427225377971566900e+00,-3.266560396836292846e+00,4.779178120346799119e+00,6.788802083815613564e+00,6.625243198507398290e+00,-1.311783466319658586e+00,1.113634238355155226e+01,1.444666566550223941e+01,1.655545039523520501e+00,7.313954447494819711e+00
3.659571243772432592e+00,2.961588071542029521e+00,1.536895068425550015e-01,-2.124323563576528962e+00,1.326483570058442574e+01,1.194735145332950665e+01,2.841149125971345057e-01,1.115876532768140628e+01,1.598082298883844388e+01,-2.394171605016499171e+00
9.566455835606348046e+00,2.427610570844974447e+00,4.226479608148061118e+00,1.273804761704425736e+01,6.860143741038440268e+00,6.901848044809469229e+00,3.760816799352410200e+00,7.749449134572357956e+00,3.201320491564593418e+00,4.833193569542448387e+00
-6.556654577571096709e+00,2.612376138285946503e+00,6.569367856336901568e+00,1.307198753157153348e+01,5.599355765589637990e+00,8.041104733170536534e+00,6.857689820750966447e+00,3.491566134281932854e+00,1.524477278371664823e+01,1.437858265915768108e+01
3.583324022022090993e+00,3.342562228768830579e+00,6.239114132169297555e+00,5.073065214930590372e+00,-1.670803940065250792e+00,5.672772695288112565e+00,-3.339195954416256384e+00,7.042816958598253407e+00,1.176605865092997938e+01,1.355480873341826609e+01
8.079053554788778513e+00,1.206793968925168326e+00,-6.680233875078220862e-01,-2.191858576666376734e+00,7.207409508032313283e+00,-7.697721006230096918e+00,-6.829710048531463684e+00,7.575459464682967159e+00,7.616804392826642456e+00,-1.348349160664760404e+00
6.210182987188007431e+00,-4.017601339439855757e-01,-1.007616987380500539e+00,7.686367519272208071e-01,6.049317806311535151e+00,1.102260685674504614e+01,1.332972448695463541e+01,9.193480611835189720e+00,1.270610342073306853e+01,1.566184891753914954e+01
7.073248454580410183e+00,5.657886755110057564e-01,-5.094354426471864983e+00,4.824163859399131837e+00,1.328515173628799850e+01,7.531852341288461261e+00,1.433409982324156573e+01,9.277292173113256268e+00,1.342415766733891225e+01,1.717043376545838385e+01
-6.571099370784010851e+00,-6.774200939532162735e+00,6.460789332696910137e+00,1.506028348597625488e+01,-7.707564024351537313e+00,-2.670261307915028581e+00,3.641677608338881988e+00,1.158591131709756183e+01,3.134060582919868665e-01,2.811609908983047745e+00
-9.094043155866502470e-01,-2.283049087334356742e-01,-2.242871123749202056e+00,-4.287695315306370603e+00,5.785587596754953488e+00,4.816315859306944169e+00,1.338644452405645957e+01,7.554190522508783978e+00,1.835936836680410522e+00,1.420251196771306468e+01
6.559246765777741572e+00,4.044292470731686961e+00,1.129720640555378353e-01,-2.018836773665908524e+00,1.088910448979823542e+01,7.661870829305498454e+00,7.127452353642552474e+00,2.045592626028970074e+00,1.272049143761489631e+01,2.115313110953502118e+01
6.496851041242027947e+00,-9.597672619626234081e+00,-3.495032808087084497e+00,-6.277044779413344600e+00,1.063243617590797996e+01,9.559174486707426865e+00,5.449304048990745386e+00,5.819965297995113751e+00,1.605745891702946437e+01,6.514166951144825468e+00
-7.972021784412834933e+00,5.245746772304871186e+00,-4.256405889841510692e+00,4.203688938052097868e+00,1.752414891626898807e+01,-9.610307081192415168e-01,9.036787306698178313e+00,8.856912082357617066e+00,1.932891993848339318e+00,7.051863809226492030e+00
-1.172910969047777918e+01,-7.901953421630183882e+00,2.969481406539827173e+00,4.786283637185188233e+00,1.179252982646831960e+01,7.142708929851883326e+00,2.757393602756526896e+00,-9.182167812847019661e-01,1.834375748307358833e+01,1.270536924295358006e+01
-6.171104987149123033e-01,2.197007901631397253e+00,7.663359420310223769e+00,3.676373376161659490e+00,7.407402994859695333e+00,-5.072727078190535366e+00,-8.592440015483845173e+00,5.180825152455671656e+00,1.445638783585232723e+01,1.252145138105192501e+01
4.202007620713878566e+00,2.255876707086980737e+00,4.025636844975699624e-01,-5.039883861719497204e+00,3.811573770702287867e+00,1.004718723684364434e+01,9.011445294393197969e+00,1.479602775663677150e+01,1.932233815781713560e+01,7.590018871781250454e+00
3.881954195415683095e+00,-1.618651708919625065e-01,1.103456614562481697e+01,-9.726420573252196888e-01,8.219229455422372155e-01,1.224769326766958599e+00,-7.166254830924062347e+00,1.930971483199237504e+00,1.117602344815452753e+01,7.397850282746274431e+00
-2.353268377631991370e+00,-4.492745357626034775e+00,1.764900025134443551e+00,4.916933128309413092e+00,-8.130312669353990884e+00,-3.499930861937013304e+00,7.537190843037663512e+00,1.284972265918450063e+01,1.106741946364918761e+01,1.134852176632258214e+01
-5.134649105698581906e+00,6.839003492548329177e+00,-7.783883773357439750e+00,5.442021351229676895e+00,2.892953706792567470e+00,3.949837745449080728e-02,2.015312964449995548e+01,5.464310936132257268e-01,9.082052029192217546e+00,9.478461681144038309e+00
2.114686226937033897e+00,-3.423849570514526874e+00,-1.447628283173527208e+00,-1.224638195494441639e+00,-2.953154206253933545e+00,7.939367380282951636e+00,2.180275601130166407e+01,1.007685212797335694e-01,7.825755107119212184e+00,-1.428333719301429383e+00
7.944445233266655748e+00,1.176330441320257769e+00,-4.670460382367924268e+00,-4.030232369692683392e-01,1.636108639202515391e+01,6.317676961081337694e+00,5.394051475344801005e+00,1.273026709317682759e+01,7.783415155494894044e+00,9.961330137216727110e+00
-2.025130554974005292e+00,-3.335274922419280585e+00,-2.669668375831925289e+00,4.372143700528480004e+00,8.079063494171876414e+00,1.259097816406658232e+01,3.229053509864535876e+00,3.312031595866681499e+00,1.773451974882534188e+01,1.673652087240802189e+01
1.206325025135883777e+01,-8.211655165604440754e+00,1.601972635843975645e-01,1.317481700050029936e+01,4.482523723004018024e+00,4.713930184734965501e+00,5.041505201443409412e+00,-2.363927911615244071e+00,1.588433008943532343e+01,1.543636979650594121e+01
